swing_length_zscore,bat_speed_zscore,release_speed_zscore,launch_angle,hit_outcome_factor
0.18282280802151013,1.1481080576493214,-0.2978470856477675,3,2
0.5122818913494007,0.6168788005930979,0.023012600237863293,13,2
0.8987127828170425,0.20832021568605613,-0.8363951571045724,28,2
0.9129483535899763,0.12493979967741566,-0.8205723345989433,28,2
-0.7585625684222135,-0.3866239610138701,0.9523626295353959,21,2
-0.4344478158679074,-0.38958796639695836,0.9971530900026886,27,2
-0.4084596694546587,-0.48110128377615935,1.0054500364149055,27,2
0.7050676939873212,1.3088851818051837,-0.8567481283526528,15,2
1.4151192058628719,0.5712567452418985,0.4661634371650936,28,2
1.4636311093322756,0.617275163013551,0.6043297038935604,28,2
-0.4259395654708359,1.111722042988337,0.835066294191154,9,2
0.08769817396074259,0.797701014778013,0.8305190416005825,9,2
-0.9468955681483698,0.3016355356304339,0.6695888448089636,9,2
0.22380831514287958,0.4500290395923233,0.5212603397783023,19,2
-0.05486104993570319,0.7261923860947301,0.6619062615968226,6,2
-0.3120607024319358,0.34408751585727965,-1.1297473008846022,11,2
-0.8715645335135929,0.264642182371705,0.3174056886247708,16,2
-0.8746244025380737,0.24973588246185033,0.3228528849367672,16,2
0.805153473228966,0.8260262051139458,-3.5098366725833894,21,2
0.9363127457550431,0.7266147631691534,-3.1647170439859895,21,2
1.1876901144519827,1.1215341371044028,-0.6362321039946838,2,2
0.9999880645642617,-0.03254020103178905,0.23502680711184326,4,2
0.9753364569344215,-0.16751919101208704,0.13038420184590896,4,2
0.8327555873869733,-0.18198089582156524,0.6139524940347776,19,2
-0.11193939544574358,-0.4752861601663102,-0.45537701462845226,45.455274283653125,2
0.01907314429097545,0.5748930314974608,-0.4845332499154834,15,2
-0.39117367522213686,0.1732168712298883,-0.8674708996157287,25,2
-0.14036754932694828,0.5631877818348767,-0.7881368351283531,38,2
0.6612829168312355,0.45138944216991456,-0.9015802198565062,12,2
0.8030594835127042,0.27804876138190926,-1.11250481946962,12,2
-0.4230263514106166,-0.16988705160885775,-0.5695510543641811,13,2
0.0800290465181196,0.9128964342828403,0.6808644259717894,20,2
1.045489113394881,0.7403614074890993,1.3721544348748644,12,2
1.0568654761950491,0.7437418428791135,1.4648210200904395,12,2
0.9128143939803153,0.6133382420655997,-0.29332303379036423,24,2
0.8402252216016345,0.750019134002213,-0.2598687483134938,24,2
-0.8495785527648335,-0.08460336913660481,0.6376275335136253,19,2
-0.1325623188395348,0.2883321572093217,1.3230430989926818,-13.624422140419483,2
-0.1225814625362441,0.224116110265671,1.6518492845420703,-13.973645130638033,2
0.657829432232785,0.05124977123810592,0.19987602355318596,36,2
0.676621423667628,0.7393272014167009,0.8724719704465353,36,2
-0.32305493302590493,0.189838519423153,-3.7599499544099397,23.74309027963318,2
0.9355098742383706,0.5463338700454555,-1.0764074968087125,4,2
0.44051495766647714,0.7525721673486825,-1.0177693209700227,4,2
0.6350930402132722,0.8765903903310351,0.9945285881274983,12,2
0.6792414821596343,0.830282036424247,0.9378200627848556,12,2
0.7901816741861186,-0.3986233064001476,0.8565701610052645,15,2
-0.7185261228990408,-0.435724705263851,0.37937711852085626,14,2
0.14248593976993393,0.6592517631322827,-1.2394010507166366,10,2
0.3937686981712769,0.8590265219681846,0.2306310631086427,18,2
0.6546662203677316,0.12928038684737134,-1.0109299751022447,13,2
0.6695377841791833,0.04190038331503239,-0.9036702789608495,13,2
-1.0851210456592655,-1.1386610509477897,0.49193774166821136,3,2
-0.7371672301833698,-0.7973221658782721,-0.06108647741408896,3,2
1.0338755592336133,-0.0016037167995582857,-0.7953845482057811,34,2
0.9708484815918451,-0.48343184237571407,-1.2674710195069179,34,2
0.32095945503667417,1.1732174575654675,0.23471646433912657,20,2
1.3167976630379894,0.008362971076551401,-0.5086303636424717,12,2
0.9393672843210306,-0.10055549120826876,-0.3890684352791286,12,2
-0.4264165605257309,0.2922072237995694,0.9015750190315124,18,2
-0.3217414306568435,0.15207978336486253,0.9406133953637493,18,2
-0.054164102670613445,-0.04473680254885942,0.23050284070353583,34,2
-0.5343381297566204,-0.26197350541608017,0.17844390173865893,34,2
1.0842579633174776,0.5765943463443834,0.7358920171822669,10,2
-0.35504028721371583,-0.07437386402067156,0.9731862666877756,21,2
-0.37725766246818093,-0.18347749884322212,0.9115312592838861,21,2
-0.2860660453214278,-0.03443061662417414,1.1356442886181513,23,2
-0.026335654553633403,0.49279277382659875,-0.5475044720885535,17,2
0.1760308045072683,0.40576957894077437,-0.5153778239471293,17,2
-0.7196293569712505,-0.46719842600790606,0.4458522788588748,22,2
1.1396542024545087,1.382714122563957,-0.26025821019000833,7,2
0.9002126649265675,0.9001599587426378,-0.19863886848245155,7,2
1.1990242987341375,-0.1152715668086251,-2.0508408222868155,11,2
1.3706864627586346,0.12447325754240705,-1.8787242860076232,11,2
-0.9108174629072373,-0.5065351976279572,0.4100521357622853,32,2
-0.8399429620644938,-0.4250852252273674,0.3512723729865166,32,2
0.1675552828403189,1.0557165615785034,0.06228812988701901,21,2
-0.8888913657232386,-0.31276835112434254,-1.198835970645181,22,2
-0.9908075433155443,-0.5089271469869481,-1.2170851808002854,22,2
0.8900950391353674,0.763697890642249,0.45668341855865596,8,2
0.7933688397460594,1.352031978530592,0.16029727654587791,8,2
0.09394234944998708,-0.09736927577719956,-0.2385555344122309,15,2
0.9487361477212022,2.2861826605767948,0.8164091662912445,16,2
0.0880115785237274,-0.1220185692626264,0.6815948384718404,21,2
0.8324691599221536,0.6160969635351223,-0.34735360760815714,20,2
0.7482451289196382,0.3435614962689094,-0.6628868341925265,11,2
-0.092735265415614,0.5044946636827129,-0.40769639330247026,23,2
-0.8831690640398044,0.2987303215853618,0.42312324829469106,20,2
-0.7915250136759939,0.26051395969235175,0.4233851381521075,20,2
0.5187657301876251,-0.37597626410524304,0.6370351361792743,9,2
-1.3971751793139098,0.6462893350451495,0.938500700147536,15,2
-1.244183001366026,0.918936477061725,0.8720047557759075,15,2
0.5629148881452577,0.5328473073590402,0.8397071311086778,21,2
0.05825790221965388,-0.39885632547051497,-0.2846926097097663,22,2
0.9713823306379609,0.35189196731419825,-0.17552000949712893,-9,2
0.31226101997373445,0.5061611279531094,0.6256453469809407,14,2
1.0643902837874757,0.8040726577513033,-2.813629366424275,18.55396214686334,2
1.0402592078648993,0.8866082758561579,-2.8590718454787734,19,2
0.4376445284457086,-0.1521547308600965,1.0766976872636642,15,2
-0.29274951026227036,0.378508731260737,0.6436637238604851,14,2
0.05390267491093281,-0.9169537676159492,-1.0140597994786626,8,2
-0.2736163759450905,-0.6314305023507174,-1.0114086779359863,8,2
1.2069135525287418,0.12010721180993578,-0.6356803911210215,28,2
1.0428636102043907,0.169318869324621,-0.750959432987786,28,2
-0.20429180275044106,-0.17334719134147478,0.030776895560421312,17,2
0.42849576723112504,-0.9100303296371259,-0.31398370378915597,25,2
-0.3483557931276783,-0.46465329938326955,-1.8314526408092993,9,2
-1.828682350562793,-0.38153542858171474,-2.016800406844582,34,2
-0.674884764444314,-1.0986219762491918,1.063068592614639,10,2
-0.6548172837527589,-1.1091919861797657,1.0867024720152194,10,2
0.5690651196619686,1.9591751241571704,0.22566732718302734,4,2
0.5744052476620756,1.699169787659319,-0.014195796079379874,4.872020815266296,2
-1.7101098725086092,-0.2641784133928632,1.3480416781482751,-13,2
-0.45827537886403114,0.3270530019550955,-1.8044267735081692,21,2
-0.6105469406364405,-0.4750235640350942,1.0142805949557587,30,2
0.15418509742400174,-0.31046615029094127,-0.18017541297816736,22,2
0.7663566463303803,0.20499228097567085,-1.3104257650699775,22,2
1.3075536048139669,0.5539208239533007,0.018750640449121836,28,2
-0.36152020640431237,0.2064752712753537,1.1978963363049073,11,2
-0.3875711059894237,0.22709372889421472,1.1555501393754188,11,2
0.7250962384084111,1.2169700329975808,0.685176365527554,17,2
1.4168399512526224,0.3388448225445995,1.09421499827253,25,2
0.8263110825981048,0.6281446543910866,0.24680411652081946,13,2
0.06621888395961241,0.0317548446143263,1.1398908744581209,15,2
0.3883056087915734,-0.03676295275295909,1.0119844477366164,15,2
0.3387968873733408,0.5926478512341182,0.9698860429920401,18,2
-0.7616967793383544,0.424094880562068,0.46162656640876343,23,2
0.14055920313580522,0.9154608743417691,-1.3544564991805592,24,2
0.22779788634999856,0.9693403030448099,-1.5293885757885506,24,2
0.40361273711438383,0.7324095862828544,0.14796184969990867,10,2
-0.07818306420063315,0.07330545869872165,-1.9206554429181208,2,2
-0.437180092126142,-0.049615463999463816,-2.0930462134801866,2,2
0.23361263331970242,-0.043729703210295505,-1.5794517852914567,23,2
0.662743329068023,0.736496968077462,0.262041876774336,7,2
0.30560605967071836,0.5882623476639365,0.7950904682300607,12,2
-0.09593091590221897,-0.297793312330877,-0.0840515132339939,26,2
-0.02856751557348336,0.19496910271088147,-1.056815967097152,20,2
-0.06285958233132369,0.1819053033621678,-1.1598240653371157,20,2
0.5715010010565318,0.6288912305066866,-1.013740947105993,15,2
0.6535244585600362,1.1065819950098008,0.7003676857227839,15,2
0.7259521541272579,0.7837667417160972,0.9864135729026431,15,2
-0.8417873181824059,-0.7888243610439368,-0.07403885823376907,27,2
0.47840716539463773,0.6461376505790918,0.33944424792907757,-6,2
1.3710248289374425,0.06169547440839066,-0.8285730570730027,14,2
0.8439526462697666,0.3043500525799322,-0.46021439990982715,17,2
1.2303823610349607,0.38830196971030095,-0.2848282608206602,22,2
1.186637136817245,0.4675939696521775,-0.26847837044138156,22,2
0.6352771381449132,-0.8577530966888256,-0.5657439356774168,25,2
1.0944933963480108,0.30673750052499615,-1.5070427768365007,16,2
1.0321127891394575,0.4519268501390937,-1.535383489827595,16,2
-1.6040087918797308,0.08236826161529234,1.154528575237937,11,2
-1.4860025761252669,0.22388391367226484,1.0120096276150607,11,2
-0.4145268783757896,-0.3929054017420575,0.7559612927560931,29,2
-0.7835555563990351,0.09544731951793331,0.14268319244267838,23,2
-0.8889340868561245,0.06820567318147192,-0.09260135115252724,23,2
1.4218791751967843,0.031226683851992232,0.026803251603024117,14,2
-0.5754740095116017,-0.06771253533859166,0.7811068818028502,17,2
0.07097160314400877,-0.0493616141983691,0.15564700578236565,9,2
0.1978891168039641,0.8574090239702469,0.5295112472210286,8,2
-1.4124295693691986,-0.6134139240327924,1.3928427945426063,22,2
-1.4269353773349742,-0.7060000400770595,-0.918307912814286,10,2
-1.7528347519895995,-0.7274363769297714,0.5902251503439122,9,2
-1.5181836829390327,-0.5365517280842105,0.4827642502931248,9,2
-0.20001402182331182,1.6159277202344535,0.7885205209893834,10.548894376726821,2
0.14106136327381102,1.544739720946111,0.9321188726657226,10,2
-0.5530841553689736,0.20546281716632409,-1.8941935089815853,22,2
-0.6130408326941098,0.2275542439469615,-1.789677706065608,22,2
0.7282205700022399,1.0484164393633846,0.46696654336706256,20,2
-0.783041073630069,0.06545982499304849,0.2668289257372582,19,2
-0.7829016803423305,0.011422103524377183,0.25908093484292566,19,2
0.24667941434081908,-0.3529880760952719,0.9793758571719966,23,2
0.17554690354967095,-0.3733218309856355,1.0434330091623618,23,2
0.10882567086853961,0.4969014776313471,0.12314883375021106,27,2
0.08373270769185319,0.6491352805061988,0.033163085941998946,27,2
0.804485967922679,0.5816229044129426,-0.23101500184418722,24,2
0.009356274666942638,-0.12304998657604843,-1.5350021357244847,20,2
-0.24111262032482764,0.4259804894660879,-2.1079014300619408,20,2
0.5890035661129034,0.10450998367844698,0.850282534974425,21,2
0.6749088733771708,0.18167964353122362,0.9429838271631901,21,2
0.6119724603465957,0.7370810876798258,-0.7094101591647027,7,2
0.45801730391423345,0.8077350218816042,-0.6676970580317722,7,2
0.6590821798348213,1.5475396390411162,-0.4185586583923468,12,2
-0.01629549651887919,0.12129716623162493,-0.6781097903183431,24,2
-0.1599398966418296,0.1015960696335675,-0.7630700016193994,24,2
-0.3527447595695622,-0.6514902571460239,-0.6087234434484445,24,2
-0.5526620422621962,-1.0034440104803413,-0.8479267517054574,24,2
-0.7709827356762655,0.09003481388681879,0.529903691152207,30,2
-0.6943712897439772,-0.09517751680609877,0.25022686373632097,30,2
0.33568587730590976,-0.3855399611637351,1.3135960347830713,37,2
0.7171700919938411,1.1401207662374728,0.4781620741812671,15,2
0.7096992034041167,1.1180973477436318,0.4476946705847201,15,2
-0.7355978287084176,0.229799195377637,0.8903564389285468,9,2
-0.48802048171402074,0.3419864549127313,-1.398135005564821,31,2
-0.8605020361899663,0.05796929024393528,-1.1753516915385478,31,2
0.7488299694101845,-0.6535211048808407,-0.6041012372504967,23,2
0.7676314245251433,-0.724583341113958,-0.2679946586983935,23,2
-0.9059958858297075,0.02982164029353003,-1.0181004792590482,30,2
0.6906192408406078,-0.39476991597551775,-1.57606508597541,20,2
0.6561895061130801,0.6485269295129681,1.067276388684289,18,2
0.0315869335457452,0.46902853927428245,0.3251354900189058,11,2
-0.6769792670391118,-0.32860627731765474,0.20949685203030916,34,2
-0.8565582530262383,-0.5115431503674729,0.14148212572400967,34,2
-0.8152907150519524,-0.13221281333751797,-0.08772954296816955,27,2
-0.8857145461663827,-0.19061962987960862,-0.11847605399460287,27,2
1.0935510004774132,1.2458474384179745,1.1350544150560964,10,2
0.16666185489360572,0.21909270235383504,-1.2754451084066623,22,2
0.6597091686909095,1.6628186967114174,0.5493306275932671,21,2
0.5214868144529242,0.7770776396188595,1.0019970050798899,17,2
0.38798840377018395,0.5945228482224825,1.0443725276621867,17,2
-0.7302330524805912,-0.21642151520346395,0.8763749399463067,13,2
1.1038067116587824,0.7767499382952321,1.5267611358738227,12,2
0.8682372473304427,0.07343871379171793,1.2081891712969184,8,2
0.11532166360371954,0.10741040922859135,1.057414827615094,8,2
0.05745257265511408,0.082880065735454575,0.41454632912417205,21,2
0.8746392528608349,0.9856819033206036,0.8596156391951099,23,2
-1.675005140987818,-1.4838183937591436,1.1016031820714973,9,2
1.4824567767586811,0.5903926311020251,1.1420680306267914,19,2
0.5810804674698622,0.3154092759179936,0.9719011385786607,24,2
0.11669351292153657,0.5415985011489435,-0.5960560920766339,17,2
-0.805897966037221,0.08660776666015457,0.6234330698021361,3,2
-0.3677855466417552,0.009835954966213895,0.638234938907029,3,2
0.17431613366962723,-0.10082194217707013,0.8533904050287737,46.27594721107744,2
-0.1138061478335301,0.22311178001200083,0.7937363397617574,18,2
-0.1949916712247304,0.73193325848028,0.6070600264463399,15,2
-0.06526722071914208,-0.3108913517673472,0.2544504878157449,23,2
-0.14690351142132835,0.16891146496191328,-0.8962026023055818,25,2
-0.3355656237008805,0.1734849235036524,-0.826662522059081,25,2
-0.7184570990079694,0.32800650430851613,0.2702315577608066,29,2
-0.5426784876859092,0.1925389531299535,0.7339280704123368,29,2
0.11010037237894224,0.8360172482987182,-1.078277877537696,18,2
0.12048031835258681,0.825191985792664,-1.078997960658889,18,2
1.290848910888144,0.8538654440445029,-0.5882202061578004,14,2
-0.4174877093665008,0.0552390925273445,0.007822699064140126,28,2
-0.5650887005069022,-0.35696462693990605,-0.3852045003099095,13,2
-0.5664215873106124,-0.23782841356933807,-0.41397605136202686,13,2
1.757543525433649,0.6852477703031851,-0.7144437051150884,12,2
1.5494410036715385,0.7447079052960919,-0.6609812673970558,12,2
-1.0199781497874725,-0.6886490992785197,1.0530475631967533,23,2
-1.094232289651202,-0.4898692600610147,1.2197769480208571,23,2
0.025767414116896453,0.7299391223695735,0.3498233218924991,24,2
0.22804023246133473,-0.2530921630270133,-0.6257105382032977,24,2
-0.1221956637253259,-0.15637070964869323,0.9153709384352746,30,2
1.311501601200978,0.030010350249862316,-0.8015071957251944,14,2
0.2892474895931376,0.8338186026925043,-2.1615445333154932,17,2
-0.6394369744700358,0.4567346526281273,1.470435579992641,11,2
-0.6383411662792581,0.517027512990729,1.396417663259974,11,2
0.5535011944741367,0.7601726950754405,-1.2344591130291291,19,2
0.5471662548706004,0.7553187928472627,-1.2064680355309956,19,2
1.3852982417064708,1.6415524607729928,-0.6812634885146206,13,2
1.2105155078509313,1.5478776611357576,-1.0465250426354924,13,2
-0.3538238793589983,0.1033748922161887,0.43340672834077376,29,2
-0.1532317128991533,0.260799564821026,0.4816670752305402,29,2
0.69346112850502,0.21412596312863852,0.9750050657129595,21,2
0.6181901842497275,0.5390914314570525,0.944150909010531,21,2
-0.695127025568667,-0.43890257431150137,-1.4660227107124624,1,2
-0.5935276337389478,0.08479082446874123,-1.9216710185925536,1.585580328013748,2
0.14746721257564765,0.7008350301740021,0.4204408112821643,16,2
0.7527915799495657,-0.37210724803571776,0.1785698506668154,3,2
-0.7067350964263264,-0.9835040172080323,0.9732071824831872,-18,2
1.0817751214303806,0.33450192194617784,-0.36216261502053126,48.76571789011359,2
-1.2629076340417265,-0.22242427492782996,0.05564769089489023,29,2
-0.5697000149281884,-0.7173077703509116,1.0502400133426604,24,2
0.2992211762564733,0.5189552942757701,1.4276096935032356,19,2
0.4084390634341428,0.6394280457855589,1.2137612104725302,19,2
-1.3119977032273327,0.31269663844462686,0.5423910413484074,7,2
-1.1382280935470983,0.26035106398460633,0.9994185020436132,16,2
0.17597051420036633,-0.07236413021074538,-0.7071898208921067,27,2
0.32049761273995936,-0.013835739007005264,-0.7283644338167004,27,2
1.3333783695527928,0.018151488481276058,-0.3965608427149028,15,2
0.13344802876616554,0.7201869969425044,-0.8042144614933321,10,2
-1.0645547155089197,0.06164697264571389,1.4086267530055765,21,2
-0.2499828235262792,-0.2254955242816779,-0.2205061123800766,17,2
-0.0917295186115398,-0.32166987731378094,-0.27119506100916513,17,2
0.3168438961325006,0.20853860557741222,0.37265591632973954,18,2
-0.14667655992797796,0.04530495073425235,-1.3973916788971452,18,2
0.18017829692331724,0.2576654757636947,-0.9849693744854673,21,2
0.2771398938570443,0.3699267296863865,-0.9543389931385221,21,2
-0.6908282113649233,0.5109467522367497,1.1643552170466556,21,2
0.5921292266128559,0.9079508622148442,1.0009706046356794,6,2
0.5906007241842514,0.9170718355119918,1.0055765108753154,6,2
-0.08466522985077074,-0.4193564206007663,-1.2058140058739535,25,2
-0.08420905338734713,0.05004674656772042,0.27235139711550466,21,2
-0.9880289359193842,-0.017936171963187038,0.6313721615236955,-9,2
0.13519714080053932,0.10207071438750218,1.0503318820913357,18,2
7.041182509625529e-4,-0.14270682579559316,0.9898836606605262,18,2
-0.7272666868470403,-0.1085545847548404,0.48016938431735523,14,2
-0.8922506386482889,-0.08045081306237481,0.5561124679047434,14,2
-0.04764959824526731,0.4418807244357245,1.006013311222982,28,2
-0.07450339121407501,0.3971445010041037,1.0223817343664536,28,2
0.6120175236547981,0.5581201435627731,1.0172535102546971,15,2
0.5950670154762997,0.6084425813669851,0.88294208800814,15,2
0.4999103075414912,0.2585622433199177,1.036965240082561,17,2
0.4548581423990976,0.32591049252613713,1.1304275371372856,17,2
1.2891941861882341,-0.0685189871084223,0.9316509175125436,27,2
-0.92075702448563,-0.5597419792147545,-0.005249244414258475,17,2
-1.4511477118951857,-0.4624118324390776,0.33833821899257516,17,2
0.7396616763080216,0.4702807872570356,-0.455109171136217,16,2
0.7392369659391775,0.47621589147826743,-0.4598131414581055,16,2
1.2442184038559154,0.5177745795885963,-0.11949240497981503,12,2
-0.023904083141577624,-0.1069846127740607,0.5419966843027707,26,2
0.05894609432538672,-0.33162813365720867,0.48508060057172375,26,2
0.8358375551049356,1.2176371280076164,1.1042219044332868,0,2
-0.6718734055920278,-0.6289314933010359,-0.4268161042156584,26,2
-0.7150754290769047,-0.7255676484179752,-0.38883908730838884,26,2
0.6824388909184285,0.11733922969939829,-1.1549114306411856,26,2
1.0383532858880282,0.5134920864732905,-0.7604030832577028,12,2
1.091893015881874,0.3441277963027723,-0.8418604848473638,12,2
0.4545541303298793,0.19485864386123736,-1.034158875877065,19,2
0.5233105015146726,0.18430202232457324,-1.0657543148403898,19,2
0.918345153926065,0.2842730347158787,-2.391726012797521,12,2
1.2583524114308668,-0.08536185578587252,-2.071748279111162,12,2
-0.9401804269410492,-0.547841443334691,0.0027420745050609763,34,2
0.16499760867050817,0.29594675924447467,0.8024084949173644,9,2
0.2065452899982402,0.023854899353961248,0.6390086427299353,9,2
0.7054682713198818,0.8899299638196821,-0.28701283262072447,2,2
1.4405091155158003,-0.7779379559130251,-1.5537213715488825,24,2
1.6590657434667477,-1.0297861034886349,-1.5501214214805057,24,2
0.39441498823196036,0.21867898644079226,0.7928293102789773,20,2
1.3625085110725679,-0.004428146152312953,-0.9491198958770192,14,2
0.6667285581143181,0.4842717273032276,-0.3185444968597465,18,2
0.9233688761685662,0.4268648222314577,-0.28708185096213745,18,2
-0.6915833603571273,-0.45767687033610427,0.21736139612139171,26,2
0.5662556768454179,-0.22597041608004603,-0.42491021641501187,27,2
0.5449701030280374,1.3408045510317308,-1.6826325627346932,15,2
0.023575184115362136,-0.5305271014649202,0.9152439868344427,41.50690721627325,2
-0.23926958028828646,0.44677246739244764,0.7800758347844827,18,2
-0.3534919114124482,-0.10680804595969984,0.7858174588519746,-32.08318900503218,2
-0.9157529104348155,-0.5669724879987071,0.728441342719145,-33.099024712340906,2
0.07647161156650285,0.31428265152129187,0.66237528192254,18,2
-0.07573516567058021,0.18323655277359197,0.7726678014909715,18,2
0.20509545658564163,-0.20073901195556215,-2.180973690486174,17,2
0.2548657261738622,-0.2480694007407347,-2.2070096343304297,17,2
0.02804551454512294,-0.5403585973100944,-1.238427651940635,4,2
0.0074006169008381945,0.4355586048274348,0.725242956934422,18,2
0.021402108543801056,0.41655320990117595,0.7437307001534827,18,2
0.7215159713078055,-0.5015617385932726,-0.7479095123879058,20,2
0.7628010682411466,-0.7084804617072473,-0.94063751147562,20,2
-0.38207379461198565,0.2535258533922592,1.2022952171329844,22,2
-0.35146181411262933,0.26641468681089925,1.463908302153428,22,2
0.7202474895958917,0.4767096622430975,1.067276388684289,18,2
0.6337413734727271,0.4147456338260053,0.9768665773158803,18,2
-1.1254822196857406,-0.48831460613114563,0.33305916222857396,22,2
-1.136344870778162,-0.4896086884142135,0.32940293050762626,22,2
-1.05810899645111,0.05468457129532088,1.1951969497765518,-4,2
-1.0975931212748062,0.025535096483155103,1.4564757051862658,-4,2
1.0723387371746165,2.313999251977318,-0.07722738145941274,10.080366580048576,2
-0.028932123194402,0.22452167356826466,-0.9717971668049201,28,2
-0.3613600556467158,0.4240608680413027,-1.280532109044727,28,2
-0.8170306533560566,0.298300527597144,-0.2063208834279306,12,2
-0.04863536280566752,-0.5217729721273943,-1.426638139082268,19,2
0.84110949848285,-0.18562551444793085,-0.692691657458598,23,2
1.0197973480365654,-0.18541982923252442,-0.6083291162285251,23,2
0.14119587593197924,0.6287986447498571,1.1084731579305604,-1,2
0.5698273104288791,0.15821485382911343,0.7860767119544445,-1,2
0.8393791681077212,-0.9927000100328317,-1.0746941286792662,27,2
0.6888258027835739,-1.015585401200868,0.24753238669027172,54.79921989655122,2
0.45132167282028596,-0.5067022186301039,0.4450896395595212,54.38282440369949,2
1.6412619513019222,0.9171140234425457,-0.8837925957230921,15,2
1.6945846060077043,0.8607876372655845,-0.9520874220638027,15,2
0.7484123360624443,1.8595552131720743,0.5876746542298735,21,2
-0.015963710598080688,0.30056315870442,0.9314910964826659,43.36913309665397,2
-0.15063642586842746,0.05647788947401877,0.8373653919822616,43,2
-0.2339401668254942,0.023149995714502825,0.9562481292499838,25,2
-0.22575517769372944,-0.03838640939586248,0.9454885280185452,25,2
0.6659588984171022,0.7446368786531923,-1.4981145668774105,-20,2
-1.7473263991229222,-1.1987805690327418,-0.8956220208069039,26.5938914376311,2
-1.661454241818765,-1.0029076220456348,-0.9590467698410199,26.05916483560577,2
-0.2346941029228367,0.10419422339603063,-1.2646816136411914,13,2
0.8017888378455089,1.3900688897534574,-0.007294287121375587,12,2
0.5125572206750918,0.6165982938299995,0.022430636976152427,13,2
0.3216505280330352,0.5496764888578042,-0.1291288636149132,13,2
0.03449579539604124,0.6215536800105372,-0.7816095090393395,-5,2
-0.6303837648755154,0.4941219064436996,-0.1502244148147039,-5,2
0.4351997507952407,0.9087572764345654,0.8206414109254352,22,2
-0.8074484423591333,-0.2992087739523328,-1.1545929835273891,24,2
-1.0313830541094131,-0.2458622039635944,-1.404189035878962,24,2
-0.6446100992833279,-0.06390924430100355,0.46030878338298253,35,2
-0.568537119143667,0.2889354606748679,1.4550970689793592,15,2
-0.7719121942579014,-0.057983502214654814,1.3896079667881447,15,2
0.23812469365543004,1.016639902269705,-0.486176678152052,11,2
0.989035682706234,0.5093780483321027,-6.6886493882512035,14.102340989746153,2
0.8180440290069815,0.257225856907518,-7.931483740270214,12.33735668938607,2
0.6069088807244905,-0.4217518203244458,0.8112163724223485,15,2
0.4583019305131175,1.0060724317001637,-1.7458017983336123,14,2
0.515735433915033,1.0307956458507361,-1.994605035108369,14,2
0.2742980907075948,-0.5367518529823737,-1.5067696972940514,42.017928124871105,2
0.5045159406963377,-0.1667936044408344,-1.175819700985574,26,2
0.7040973673241225,0.9607533857007168,0.2421594896781164,21,2
-0.38440440283609356,-0.04568131816703197,1.24161539795244,16,2
-0.16472546763792809,-0.36096628370715156,0.6712942812550788,-6,2
-0.19995984053584415,-0.22704288235515369,0.6569572656144442,43.329123785253614,2
-0.006834967052465155,0.1929490967405738,0.6020711882956604,12,2
1.3052037506476388,-0.42254080949091694,-0.44595563175987096,15,2
1.205620987053142,-0.2511521564856878,0.5452162850356148,15,2
1.625280362439374,1.9071038454798344,-0.2885689773664659,3,2
1.4707357310374536,1.7578734499384296,-0.32164462148367556,3,2
0.20829097247020192,1.423111969372927,1.3560438626583635,13,2
-0.14266676962654581,1.8355041617988432,0.5630090377598742,21,2
0.21382711510372884,1.2920361461359144,0.5103950538524413,21,2
-1.4621745046873653,-0.32452791138118015,0.7582758908015622,5,2
-1.072433933626509,-0.2636902990837041,0.9530639465259042,27,2
-0.999171627500707,-0.1000261075341291,1.0852372544053455,27,2
-0.1676063975216528,-0.39193209315106103,-1.715026699343718,5,2
-0.16967499515991508,-0.5206517049831433,-1.6460314388181525,5,2
1.430664105885982,0.8943845234399533,-1.0500479392635906,15,2
1.5551259455091402,0.9460426016079875,-0.8979412392501221,15,2
0.259132620762194,0.5668335099598965,0.17744230541228156,18,2
0.2526410051841505,0.5928944136564719,0.2414799629800811,18,2
-0.06314127930810472,0.5830502827074138,-0.06106477530867951,23,2
0.23920018600533577,0.23615959783418464,0.9077439797986366,9,2
-1.6255209713940804,-0.9842930993943131,0.5939070549907759,13,2
-1.4777974114345285,-0.9547340065193388,0.11346279399086003,13,2
-2.000966674270201,-0.9854862460752923,1.2962264767833087,2,2
-2.4634333989675263,-0.6785508165190968,1.1833356277871478,2,2
-0.8084740853958812,0.07730042605462925,0.5388350257099955,17,2
-0.8062235140332895,0.08005614521937904,0.5401514305036972,17,2
0.2538815766662772,-0.13875858102001082,-1.2949313019191289,19,2
0.13967263761962428,-0.23459229975125306,-1.155529308904331,19,2
-0.052030862755152105,0.5717004272164239,0.07894981837609016,17,2
-0.022960300344850734,0.41720968239840295,0.47421865793096346,24,2
-0.019700508469718162,0.41672696036302787,0.3818819456068426,24,2
0.4663455641331724,0.38392827825873216,0.09462153019148006,2,2
0.4726004984029587,0.4738478515220598,-1.4774145255463131,0,2
0.7541844396683131,0.4802144951299631,-0.7550919491228086,20,2
1.000894389489686,0.4825091155570732,-0.6793290276120836,20,2
-0.26448592014034045,0.48335769911168797,0.7250308611276667,19,2
-0.020389107666704154,0.2390901483384936,0.5928302040816291,15,2
-0.044776647654961275,-0.32479504893720385,-1.2762143350859882,28,2
1.6009170241354655,0.5244712175566046,0.7828151717729452,15,2
1.5225630901737905,0.6469995604346566,0.39777834723965716,15,2
-2.0565920178359827,-0.6724332538084147,0.6719421842842102,5,2
-2.0037400656973174,-0.6123472976082238,0.6799563081857585,5,2
